time,x,y,z,roll,pitch,yaw
1719540268.7779312,0.5966185717153842,0.02939865482548783,0.4797667471707565,3.0898832451561975,-0.07881485974799406,0.005431710291916488
1719540268.780486,0.5966008884078892,0.029396770806636708,0.4797769505676763,3.089872834200101,-0.0787979936844349,0.005429332924259071
1719540268.7830899,0.596582958479192,0.029398273537818424,0.4797921085854847,3.089881687787704,-0.07878731664324022,0.005429414854902505
1719540268.7864714,0.5965649549960378,0.029400039554632124,0.47980122765837774,3.089878104475148,-0.07877375603428323,0.005428894757623228
1719540268.7904274,0.596547067625406,0.029398137347812284,0.47981118690322644,3.0898676992968332,-0.07875627910489692,0.0054264878246133436
1719540268.79574,0.5965289311409553,0.02939962171630415,0.47982610030194545,3.0898765595053286,-0.0787449892924731,0.005426540442370468
1719540268.799359,0.5965107187634678,0.02940136912381388,0.4798349767007161,3.0898729877518303,-0.07873081891669755,0.005425989758304706
1719540268.8024812,0.5964926231329591,0.02939944934680755,0.4798446924969128,3.089862594708902,-0.07871273096597549,0.005423552235524794
1719540268.804891,0.5964742772732057,0.029400915579499108,0.47985935990065,3.089871465293413,-0.07870082905066222,0.00542357408011914
1719540268.8080063,0.5964558538260571,0.029402644505848893,0.47986799141213343,3.0898679065286156,-0.078686052137,0.0054229919823095924
1719540268.8104987,0.596437547852323,0.02940070687410951,0.4798774621822618,3.089857525836021,-0.07866736079117667,0.005420522581431467
1719540268.813732,0.5964189904466819,0.029402155309311357,0.47989188362770735,3.0898664062162196,-0.07865485936998781,0.005420514609393712
1719540268.816223,0.5964003538005068,0.029403865957795254,0.4799002719264257,3.089862859502867,-0.07863949316643774,0.005419901011858345
1719540268.8191442,0.5963818354951645,0.029401910659292506,0.4799095005675308,3.089852490140804,-0.07862021859659442,0.005417400339842087
1719540268.8227847,0.5963630648754067,0.029403341789920087,0.47992367950044623,3.0898613792339606,-0.07860713907729339,0.0054173639140172244
1719540268.826173,0.5963442137787149,0.0294050347038254,0.479931827876371,3.0898578432379176,-0.0785912049267232,0.005416719847616028
1719540268.8293512,0.5963254823149101,0.02940306231627926,0.4799408171364623,3.0898474835600385,-0.0785713675786857,0.0054141889831154375
1719540268.8324318,0.5963064979719593,0.029404476796934982,0.4799547557027737,3.0898563795701075,-0.07855772952898292,0.005414125215449003
1719540268.835073,0.5962874320907428,0.029406152608095287,0.47996266589883807,3.0898528523636513,-0.07854124658807515,0.00541345159195319
1719540268.838225,0.5962684871941593,0.02940416364655313,0.4799714174524309,3.089842500519628,-0.07852086571931621,0.005410891257644967
1719540268.8410428,0.5962492888488891,0.029405562228515557,0.4799851175515951,3.0898514017491974,-0.07850668889745274,0.005410801561061307
1719540268.8442178,0.5962300079057963,0.029407221576373606,0.4799927918343467,3.0898478819236455,-0.0784896777117516,0.0054100991946595305
1719540268.8484173,0.5962108373446285,0.02940521588406559,0.4800013080310483,3.089837532955596,-0.07846872772743173,0.005407519521274642
1719540268.8604286,0.5961913919430364,0.029406597569009464,0.48001477210857696,3.0898464297907005,-0.07845390585143458,0.005407417704773303
1719540268.8649616,0.5961718355092949,0.02940823859964429,0.48002221245255794,3.089842902173185,-0.07843615142014232,0.0054067010597913315
1719540268.8691366,0.5961523712913656,0.029406216061872468,0.4800304935960299,3.0898325421074837,-0.07841437807830504,0.005404098553951054
1719540268.872352,0.5961326176919951,0.02940757963363311,0.48004371713040583,3.0898414257055,-0.07839866749793137,0.005403964137316618
1719540268.8747838,0.59611274145658,0.029409203345226308,0.4800509133296972,3.0898378878492916,-0.07837997579570509,0.0054032114850468245
1719540268.8771832,0.5960929515659416,0.029407165488536995,0.48005894391196485,3.0898275166307925,-0.07835722312660101,0.005400568082937398
1719540268.880086,0.5960728655855797,0.029408512747460692,0.4800719093303472,3.0898363885913693,-0.07834050264613847,0.005400386625141872
1719540268.883014,0.5960526500316885,0.02941012039431764,0.4800788461241522,3.0898328434668954,-0.07832078688571617,0.005399585541633048
1719540268.8860815,0.5960325175271796,0.02940806740095059,0.4800866165002722,3.089822466550474,-0.07829700127129724,0.005396890858771512
1719540268.8913882,0.596012084042686,0.029409400103185657,0.48009932098060115,3.0898313338307797,-0.07827924561326062,0.0053966596769589445
1719540268.89554,0.5959915160365359,0.029410992754669713,0.48010600124529434,3.089827790002201,-0.07825850254683712,0.005395805472836662
1719540268.8994024,0.5959710299269066,0.029408925654420003,0.4801135174031138,3.0898174161467318,-0.0782336939695944,0.0053930581530854055
1719540268.9024448,0.595950240182034,0.029410244657455672,0.4801259674272662,3.089826286709659,-0.07821491953870723,0.005392776581191038
1719540268.9052248,0.5959293129822334,0.029411823158636396,0.4801323964078844,3.0898227503850624,-0.07819316752048934,0.005391869380082557
1719540268.90887,0.5959084681986803,0.029409742692838588,0.48013966172005734,3.0898123835529456,-0.07816735448143242,0.0053890695912695175
1719540268.9123998,0.5958873182048657,0.029411048493288107,0.4801518591619854,3.0898212594269014,-0.07814758031071421,0.005388737624712328
1719540268.9153914,0.5958660283664939,0.029412613245391288,0.4801580381262081,3.089817730921763,-0.07812484022301062,0.005387777740580403
1719540268.917992,0.5958448215960811,0.029410519502901147,0.4801650543348419,3.089807370570734,-0.07809804675147955,0.005384925464890974
1719540268.9212146,0.5958233080453059,0.029411812679954456,0.48017700213325326,3.089816250611106,-0.0780773004117556,0.005384544852664791
1719540268.9256778,0.5958016523598915,0.02941336414044528,0.48018293521411826,3.0898127285113235,-0.07805360317758303,0.005383533137181554
1719540268.929238,0.5957800805618464,0.02941125756177365,0.480189707348932,3.0898023732173168,-0.07802586224701619,0.005380629744249292
1719540268.9318101,0.5957582007135669,0.029412538812909974,0.4802014109419009,3.0898112559332604,-0.07800417750142861,0.005380202524952645
1719540268.9341302,0.5957361768111882,0.029414077686621354,0.480207103457861,3.0898077385683895,-0.07797955677756313,0.005379140641262266
1719540268.9365928,0.595714237986564,0.029411958994902634,0.4802136364433253,3.089797386483057,-0.07795090129349039,0.005376187834651137
1719540268.94039,0.5956919901356542,0.029413229127447534,0.48022510032437427,3.0898062699008273,-0.077928310289536,0.005375715844587679
1719540268.944204,0.5956695964994689,0.029414756179140165,0.48023055647337143,3.089802755211571,-0.07790279786483444,0.0053746053605855685
1719540268.9465,0.5956472892320882,0.029412626046362647,0.4802368544595783,3.0897924043776737,-0.07787325958952082,0.005371604572358701
1719540268.9497395,0.5956246720180061,0.02941388592672882,0.4802480829512745,3.0898012866375604,-0.07784979433701812,0.005371089844815654
1719540268.952869,0.5956019073461711,0.029415401919457778,0.48025330732232074,3.0897977729875685,-0.07782342273527208,0.0053699322490514895
1719540268.9564145,0.5955792304064312,0.029413261042598428,0.4802593751511909,3.089787422029472,-0.07779303445328148,0.0053668850769557136
1719540268.9597826,0.595556242707405,0.029414511497852222,0.48027037326959765,3.0897963018911065,-0.07776872775928048,0.005366329644263756
1719540268.9620416,0.5955331060110719,0.029416017176616974,0.4802753709447509,3.0897927881931238,-0.07774152972975952,0.005365126554301112
1719540268.964915,0.5955100585614432,0.029413866258018347,0.4802812136620107,3.0897824361186177,-0.07771032382703173,0.005362034674449
1719540268.9673889,0.5954866996841984,0.02941510803944837,0.48029198637186277,3.089791312576244,-0.0776852076492025,0.0053614404127865735
1719540268.9706018,0.5954631785128963,0.029416603326306988,0.4802967619974852,3.089787794098272,-0.07765716877528982,0.0053602023640707255
1719540268.9732761,0.5954397275448019,0.029414441722692006,0.4803023841338727,3.0897774311478656,-0.07762505027404554,0.005357080574000301
1719540268.9754927,0.5954159374813787,0.029415672610784805,0.4803129351644324,3.089786288746693,-0.0775989218162747,0.005356461200499079
1719540268.977591,0.5953919637736329,0.02941715635179897,0.480317491127484,3.0897827520414993,-0.0775698008266668,0.005355184004444113
1719540268.9802039,0.5953680481432649,0.029414984940156437,0.48032289089979746,3.089772368271738,-0.077536538390009,0.005352018283593436
1719540268.983393,0.5953437827934137,0.02941620526863468,0.48033321240973237,3.0897812041573567,-0.07750921620550816,0.005351347692258912
1719540268.9864008,0.5953193242560313,0.02941767887789465,0.48033753561113685,3.089777648827268,-0.07747886857117213,0.005350015378145323
1719540268.9889152,0.5952949194718772,0.029415498720499283,0.480342698077252,3.089767245734568,-0.07744435226172361,0.005346790399362676
1719540268.993173,0.5952701589077056,0.02941671053156172,0.4803527773882839,3.089776062338158,-0.07741576006608901,0.005346059552202324
1719540268.996452,0.5952451984833604,0.029418175212223886,0.4803568606715657,3.089772492906279,-0.07738414245842676,0.00534466269587173
1719540268.9997187,0.59522028936401,0.02941598682378,0.48036178517281747,3.0897620774526944,-0.07734835714405479,0.005341372175296888
1719540269.0024602,0.5951950202412387,0.029417191692083174,0.48037162712830905,3.089770882734981,-0.0773185007801312,0.005340580302678984
1719540269.006119,0.5951695467472365,0.029418648618554224,0.4803754785326571,3.08976730764823,-0.07728563276919005,0.005339117019330279
1719540269.0089283,0.595144124419949,0.02941645326473508,0.4803801736682902,3.0897568872911925,-0.07724860433992391,0.005335761338531131
1719540269.011762,0.5951183399715555,0.02941765198506583,0.4803897855799211,3.089765687173202,-0.07721751171415264,0.005334908294514409
1719540269.0154681,0.5950923482411227,0.029419101958509213,0.4803934105239987,3.089762110217824,-0.07718342138037465,0.005333379483846052
1719540269.0196755,0.59506640863785,0.029416900205780923,0.48039788025220165,3.0897516868094455,-0.07714517845506014,0.005329959052804319
1719540269.0229993,0.5950401053657947,0.029418093407033986,0.4804072655889039,3.0897604815831605,-0.07711287995698855,0.00532904596670023
1719540269.0259616,0.5950135921452963,0.029419536903717326,0.4804106679205323,3.0897569019600892,-0.0770776008224502,0.005327452467190986
1719540269.0284457,0.5949871320394435,0.029417329003516,0.48041491714328266,3.0897464743626886,-0.07703818043042512,0.005323968178632677
1719540269.031255,0.5949603067888292,0.029418517409774286,0.4804240820629926,3.089755262607841,-0.07700471609899806,0.005322997557570505
1719540269.0337977,0.5949332691575997,0.029419955078193206,0.4804272688006928,3.0897516787866124,-0.07696829041814432,0.0053213410659640765
1719540269.0357845,0.5949062859653923,0.02941774171639631,0.4804313048869806,3.0897412454118256,-0.0769277355371498,0.005317795036451263
1719540269.0386045,0.5948789365522399,0.029418926146706905,0.4804402566517492,3.089750025416504,-0.0768931480929642,0.005316769297636567
1719540269.042046,0.5948513727007849,0.02942035880842312,0.4804432346438417,3.089746435483293,-0.07685561793229256,0.0053150519823040795
1719540269.0451965,0.5948238649340324,0.029418140780805374,0.48044706400051074,3.0897359943018983,-0.07681396982992336,0.005311446266104865
1719540269.0486321,0.5947959900899302,0.029419322146551713,0.4804558087330934,3.089744763942584,-0.07677830002787774,0.005310367778745152
1719540269.0517323,0.5947678988832703,0.02942075063108307,0.4804585840289675,3.0897411658163465,-0.07673970618809849,0.005308591601875043
1719540269.055118,0.5947398654888493,0.02941852867556827,0.48046221283664764,3.089730714969695,-0.0766970058749636,0.005304928111894199
1719540269.0592473,0.5947114642353336,0.029419707906250564,0.48047075697097663,3.0897394725096157,-0.07666029499102045,0.005303799428100854
1719540269.0627568,0.5946828301419546,0.02942113210013761,0.4804733359455759,3.089735860088852,-0.0766206222437373,0.005301977404238707
1719540269.065831,0.5946542302176601,0.029418905428133094,0.48047677063085076,3.089725387464947,-0.07657675538942411,0.005298274617204037
1719540269.0691864,0.5946252283567369,0.02942007980017674,0.4804851196264986,3.0897341138835985,-0.07653875595076685,0.005297112926355611
1719540269.0718288,0.5945959672647113,0.02942149829084047,0.4804875059696352,3.0897304706597524,-0.07649770889855438,0.005295240168518287
1719540269.0748265,0.5945667256284876,0.0294192680514394,0.48049074493108124,3.0897199644235678,-0.07645239355917206,0.005291480874362105
1719540269.0771163,0.5945370696366659,0.029420438037090726,0.4804988895974382,3.0897286568459625,-0.07641288771440027,0.0052902536558764954
1719540269.0803773,0.5945071434852943,0.02942185285278815,0.4805010676352437,3.0897249844908385,-0.07637029820191324,0.005288310855702496
1719540269.084576,0.5944772319909479,0.02941962056266749,0.4805040929235628,3.089714448740374,-0.07632341040869041,0.005284476650637762
1719540269.0880485,0.5944468991928973,0.029420788853477584,0.48051201815947825,3.089723111924818,-0.07628231528840877,0.0052831735151932045
1719540269.0907567,0.5944162883881196,0.029422201510611493,0.4805139796298623,3.0897194171585824,-0.07623813923309884,0.005281149847284401
1719540269.094629,0.5943856894186468,0.029419967768123764,0.4805167910495294,3.0897088613006765,-0.07618966832478058,0.005277233628483185
1719540269.0990505,0.5943546642360877,0.029421136246974258,0.4805245034587806,3.0897175056647113,-0.07614699800909894,0.0052758542277188715
1719540269.102529,0.594323355720042,0.029422548113214892,0.4805262588384216,3.0897137993125834,-0.07610126541921294,0.0052737478548164195
1719540269.1056976,0.5942920589777417,0.029420314395866353,0.48052886743056694,3.0897032327931284,-0.07605124829890407,0.005269750496222198
1719540269.108945,0.5942603336431512,0.029421483925462476,0.4805363763252658,3.0897118657589138,-0.0760070414214997,0.005268294942323964
1719540269.1133513,0.5942283215617573,0.029422895865816263,0.4805379324711563,3.0897081525002745,-0.07595979056091745,0.005266107241491985
1719540269.1169412,0.5941963224925532,0.02942066274018141,0.48054034321963357,3.0896975775660254,-0.07590826576291618,0.005262029446418065
1719540269.1208212,0.5941638931004039,0.02942183396850168,0.4805476529587027,3.089706199428283,-0.07586256279630588,0.0052604993401710555
1719540269.1243715,0.5941311738043648,0.029423246432927038,0.48054901470457806,3.089702478210666,-0.07581383786985686,0.005258231500328674
1719540269.1280642,0.5940984687603953,0.029421014072722802,0.48055123376109443,3.0896918934300457,-0.07576085384086383,0.00525407451560127
1719540269.1315775,0.5940653317312234,0.029422187764161153,0.48055835205585246,3.0897005024288156,-0.07571370685814388,0.00525247312050867
1719540269.134241,0.5940319019225769,0.029423601418678273,0.4805595281679932,3.0896967713763313,-0.07566356258211601,0.005250127374030221
1719540269.1372483,0.5939984880268345,0.029421370542752755,0.48056156470452094,3.0896861748301223,-0.0756091748220189,0.00524589394570317
1719540269.1399708,0.5939646409818563,0.029422547573497014,0.4805685005561276,3.0896947688988816,-0.07556063888748812,0.0052442243703913006
1719540269.1427019,0.5939304987471882,0.02942396329309282,0.4805694994887203,3.0896910256982277,-0.07550912941967372,0.005241803508768188
1719540269.1455274,0.5938963744883207,0.02942173474520162,0.4805713613836703,3.0896804149460593,-0.07545339102492032,0.005237496273866598
1719540269.149795,0.5938618161869618,0.0294229160989735,0.48057812229880903,3.0896889915260353,-0.07540351854593842,0.005235761554576547
1719540269.1538432,0.593826960448796,0.029424334758756946,0.48057895145742646,3.0896852336723084,-0.07535069632276935,0.005233268092823726
1719540269.1569912,0.5937921248527624,0.029422109302447562,0.48058064627206293,3.089674606504167,-0.07529365997200546,0.005228889502785817
1719540269.1594949,0.5937568544138936,0.029423295978703048,0.4805872401180622,3.089683163534118,-0.07524250393132091,0.00522709289624896
1719540269.162259,0.5937212726808129,0.02942471769112146,0.4805879074261611,3.0896793855889784,-0.07518837684583381,0.0052245382037622015
1719540269.1653187,0.5936856929941235,0.029422494881770785,0.4805894431864134,3.0896687318716194,-0.07512997100926795,0.005220104117571527
1719540269.169629,0.5936496510481722,0.0294236849240241,0.4805958772271942,3.089677253697581,-0.07507735301847376,0.005218260651685854
1719540269.172706,0.5936132760511106,0.029425108736204103,0.48059638849350816,3.089673442002702,-0.0750217039822381,0.005215641934632747
1719540269.1758633,0.5935768919203519,0.029422889598336662,0.48059776667153875,3.0896627515259065,-0.07496172053718053,0.005211139654127994
1719540269.1788135,0.5935400350104943,0.029424083492683967,0.48060403618609815,3.0896712348522666,-0.07490748104796607,0.005209224667830853
1719540269.182628,0.5935028350070592,0.02942551089659785,0.4806043813855546,3.0896673885923516,-0.07485018668469727,0.005206526945578511
1719540269.1866891,0.593465622444536,0.02942329653688295,0.48060559011008086,3.0896566625077257,-0.07478853630650374,0.005201942175343579
1719540269.1897476,0.5934279311339634,0.029424496402985098,0.4806116855011368,3.0896651094294705,-0.07473261926932842,0.005199947776802963
1719540269.192804,0.5933898895777796,0.02942592864668335,0.48061186054250415,3.0896612328327855,-0.07467365628314565,0.005197162614121103
1719540269.196246,0.5933518339732202,0.029423719631474825,0.4806129021693337,3.0896504778769627,-0.07461034363948812,0.005192490036821019
1719540269.199032,0.5933132955615148,0.029424927110616828,0.48061883122283255,3.0896588960986238,-0.07455277446200273,0.005190416509554459
1719540269.201981,0.5932744019870313,0.029426365414676407,0.48061884700806046,3.0896549973506846,-0.0744921818621236,0.005187542994933625
1719540269.2048097,0.5932354952713007,0.029424163055246096,0.4806197329275977,3.0896442207612433,-0.07442725212713232,0.00518278392119256
1719540269.208574,0.5931961038639157,0.02942537900512123,0.48062550569534773,3.0896526159319415,-0.0743680778518896,0.005180632167389902
1719540269.2118666,0.5931563540334364,0.02942682420060592,0.480625370353593,3.089648698550413,-0.07430590282918927,0.0051776721173662455
1719540269.2158422,0.5931165931311618,0.029424629086558633,0.4806261072182157,3.0896379019608466,-0.0742394036540372,0.005172827884013788
1719540269.2193904,0.5930763462756894,0.029425854180595103,0.4806317298548532,3.0896462741163018,-0.07417867360653227,0.0051706000779390285
1719540269.2217073,0.5930357380304199,0.029427306757988374,0.48063144990842144,3.0896423370565786,-0.07411496860869729,0.005167555256161725
1719540269.223472,0.5929951208760457,0.02942511915742995,0.48063204527138836,3.089631519134875,-0.07404695585020504,0.005162627688389169
1719540269.2254748,0.5929540166386462,0.029426354151013974,0.4806375265531922,3.089639866617325,-0.07398472875851012,0.005160327361979068
1719540269.227599,0.5929125483333199,0.029427814764459066,0.48063711160102685,3.0896359081113944,-0.07391955467076394,0.0051572003955617455
1719540269.2307491,0.5928710736878111,0.029425635371981944,0.4806375753693496,3.0896250670759846,-0.0738500898052644,0.005152192530660339
1719540269.2334793,0.5928291112856365,0.029426881104969965,0.4806429250549038,3.0896333879310602,-0.0737864267325511,0.005149823111270385
1719540269.236314,0.5927867825587189,0.029428350569885152,0.4806423844085591,3.0896294058268956,-0.07371984390612943,0.005146617077244775
1719540269.2390535,0.5927444504418643,0.029426180175856763,0.4806427254214505,3.089618539459281,-0.07364898636271301,0.005141531875268192
1719540269.2420933,0.5927016301622349,0.029427437568478956,0.4806479520372986,3.089626831332528,-0.07358394608198088,0.005139096729857514
1719540269.2460716,0.5926584414753251,0.02942891669570112,0.48064729412596435,3.0896228233304317,-0.07351601328658325,0.005135814483767194
1719540269.2499697,0.5926152524880526,0.02942675602287956,0.48064752091617025,3.089611929609063,-0.07344382192156733,0.005130654752324948
1719540269.2539072,0.5925715750538951,0.029428026001994748,0.4806526332159386,3.0896201905624068,-0.07337746340343204,0.0051281574105409445
1719540269.256905,0.5925275272726538,0.029429515582846743,0.48065186700472873,3.089616154977909,-0.07330823992973723,0.005124801821798843
1719540269.2587447,0.5924834824765071,0.029427365380472678,0.48065198864846526,3.0896052325084487,-0.07323477387520107,0.005119570548718229
1719540269.261156,0.5924389491564259,0.029428648796790708,0.4806569957086779,3.0896134611677035,-0.07316715581688862,0.005117014417382011
1719540269.2636943,0.5923940437497252,0.029430149570956955,0.4806561301973811,3.0896093967369302,-0.07309670004567649,0.005113588419114319
1719540269.2664278,0.5923491448400352,0.029428010538497733,0.48065615556552715,3.0895984443872435,-0.07302201707978463,0.005108288549396809
1719540269.269058,0.5923037413346193,0.029429307080775853,0.48066106580080276,3.0896066344384305,-0.07295313382695642,0.005105688992849283
1719540269.2719235,0.5922579358021455,0.029430817635748018,0.4806601093396975,3.0896025283818624,-0.07288133052620445,0.005102212992416636
1719540269.274895,0.592212103527882,0.029428687909761643,0.4806600458742442,3.0895915248457926,-0.07280516741166541,0.00509686743013751
1719540269.2781866,0.5921657398402633,0.02942999479255602,0.48066486417744153,3.0895996578529394,-0.07273470260906406,0.005094215812893809
1719540269.2817562,0.592118952647569,0.02943151444884038,0.48066381614784875,3.0895954975415845,-0.07266124813773212,0.005090670317636135
1719540269.2850604,0.5920721288979534,0.029429396254506475,0.4806636555489882,3.0895844380298993,-0.07258336797029659,0.005085250473848891
1719540269.2875817,0.5920247633993487,0.029430714813694053,0.4806683659041773,3.0895925133513225,-0.07251113546222523,0.005082520865910574
1719540269.2906299,0.5919769634476812,0.029432245340127873,0.480667207540082,3.089588300382655,-0.0724358898199417,0.005078887573060128
1719540269.296721,0.5919291233604088,0.02943013907427162,0.48066693402243865,3.089577189116585,-0.07235619900023206,0.005073376044696222
1719540269.3013783,0.591880734851701,0.029431471773407464,0.48067152818162795,3.089585212854691,-0.0722821492620892,0.0050705619559350155
1719540269.3044448,0.5918319038930672,0.029433014513554914,0.4806702602178422,3.0895809565022425,-0.07220510248861926,0.005066832087194324
1719540269.3066897,0.5917830319080816,0.029430921134069154,0.48066988180392484,3.0895698049760196,-0.07212362007548001,0.005061224901507199
1719540269.310439,0.5917336077870758,0.029432269478258284,0.48067437189147544,3.089577788837983,-0.07204779034895607,0.005058326463767365
1719540269.3149846,0.5916837363374239,0.029433825706303582,0.4806730072607594,3.089573499862844,-0.07196898906643111,0.005054500093801814
1719540269.317651,0.59163382600811,0.029431746559082775,0.48067253519455033,3.089562316398734,-0.07188576445758231,0.005048798780042307
1719540269.3196514,0.5915833621892663,0.029433111238260375,0.48067692980366133,3.089570266036983,-0.07180820456709106,0.0050458166035684685
1719540269.3215933,0.591532447665729,0.029434681560768918,0.480675474957471,3.089565947288274,-0.07172769939693109,0.005041895415186551
1719540269.3239949,0.5914814972211203,0.029432616829406736,0.48067491493598424,3.0895547328651696,-0.0716427857898984,0.005036100919277743
1719540269.3264966,0.5914299922484723,0.029433998464035438,0.4806792204259579,3.0895626477423335,-0.07156355299123109,0.005033037951408379
1719540269.33061,0.5913780333759593,0.029435583259317985,0.4806776830760724,3.0895582978915552,-0.07148140630258601,0.005029023896355033
1719540269.332603,0.5913260416916675,0.029433533177176296,0.480677044352251,3.089547051123533,-0.07139487025294049,0.005023138659845421
1719540269.3349338,0.5912734947520657,0.029434932501450628,0.4806812711721361,3.089554929615947,-0.0713140337396473,0.00501999900082647
1719540269.3376405,0.5912204912137673,0.029436532446842342,0.4806796621944416,3.089550546868263,-0.07123031603303916,0.005015895333898512
1719540269.339895,0.5911674585878026,0.029434497764527456,0.48067895542056127,3.0895392658076046,-0.07114222762522765,0.00500992293141253
1719540269.3426392,0.5911138705446224,0.029435915624940724,0.4806831136163855,3.089547105675662,-0.07105985634353237,0.005006710367314553
1719540269.3448007,0.5910598236370685,0.029437531520936176,0.4806814423885052,3.089542687548548,-0.07097463562696432,0.005002520528835212
1719540269.347356,0.5910057517069799,0.029435512958977103,0.4806806764967682,3.089531369738301,-0.07088506214076334,0.004996464174887282
1719540269.3496,0.5909511244003364,0.029436950291174376,0.48068477487630745,3.089539168447173,-0.07080122311173087,0.0049931826356210225
1719540269.3519404,0.5908960360992758,0.029438582914310427,0.48068305034382836,3.0895347126167816,-0.07071456689810073,0.004988909817433963
1719540269.3545446,0.5908409269847094,0.02943658115489503,0.48068223455384496,3.0895233561631317,-0.07062357618846647,0.004982772760730791
1719540269.3570523,0.590785246638282,0.029438037806515046,0.480686282294979,3.089531106953447,-0.07053827514415265,0.004979438298438702
1719540269.3596697,0.5907290752310153,0.02943968587105835,0.48068451384385313,3.0895266005373494,-0.07045008096868952,0.004975103288818393
1719540269.3621304,0.5906728508486315,0.02943769918418252,0.48068365671171226,3.0895151842834143,-0.07035742371035333,0.0049689089613988435
1719540269.3645651,0.590616028774433,0.029439172514182158,0.48068765971479305,3.089522868811889,-0.0702703580835602,0.0049655138340158
1719540269.3665097,0.5905586940023467,0.029440835423328596,0.4806858475906417,3.089518299207051,-0.07018033532625682,0.004961097888258163
1719540269.3685434,0.5905012973567632,0.029438866042877175,0.4806849415630692,3.0895068182779535,-0.07008578646707321,0.004954818432071175
1719540269.3708825,0.5904432929129635,0.029440357413506035,0.48068888451713987,3.0895144357658637,-0.06999678120208715,0.004951337435047966
1719540269.373649,0.590384764577804,0.029442036911568083,0.48068701067065933,3.0895098044737144,-0.06990480054527921,0.004946822767913409
1719540269.3764548,0.5903261723754845,0.029440085264657467,0.4806860406734612,3.089498263539073,-0.06980827964409206,0.004940441000118913
1719540269.3798342,0.5902669671495282,0.029441597236596968,0.48068991597258065,3.0895058208627013,-0.06971730290606146,0.004936867550890766
1719540269.3826292,0.5902072315028581,0.029443294995562995,0.48068798169732857,3.0895011395602463,-0.06962337875866394,0.0049322460419237695
1719540269.3861163,0.5901474332271573,0.029441362221103974,0.4806869563178323,3.089489552536801,-0.06952493168526738,0.004925758961697349
1719540269.3895936,0.5900870193396354,0.02944289651077918,0.48069077689404777,3.089497063137978,-0.06943204691059472,0.004922095000849888
1719540269.3941274,0.5900260707074381,0.029444613820233285,0.4806887962302816,3.0894923435454635,-0.06933624918652657,0.004917368525540302
1719540269.397491,0.589965063071479,0.02944270121815664,0.4806877281023799,3.089480719370332,-0.06923594634176657,0.00491077928302895
1719540269.4005697,0.5899034391848363,0.02944425845392272,0.48069150403134575,3.089488189204648,-0.06914122221884764,0.004907026910176289
1719540269.4040554,0.5898412774866145,0.029445995850258064,0.4806894847498899,3.089483434182718,-0.06904361833110648,0.004902198428648096
1719540269.4075258,0.5897790610947596,0.029444103569023907,0.48068838056635155,3.089471773594447,-0.06894152770758981,0.004895509121319853
1719540269.4115858,0.589716228037968,0.029445684261167816,0.48069211882645163,3.0894792016820083,-0.06884503458053703,0.0048916720962626295
1719540269.4149492,0.5896528541822587,0.029447442023461078,0.4806900689450938,3.0894744092945645,-0.06874569870240968,0.0048867443884023365
1719540269.4177036,0.5895894299956639,0.029445570194509593,0.4806889381005579,3.089462710292028,-0.06864189783274856,0.004879958106633258
1719540269.4207644,0.5895253889391753,0.029447174999627995,0.48069264925195143,3.0894700943968916,-0.06854371539684535,0.004876041209806743
1719540269.4233253,0.5894608045024436,0.029448953708579077,0.48069057981418095,3.0894652623175625,-0.06844272834342134,0.004871018089709145
1719540269.4264235,0.5893961746532649,0.02944710299189284,0.48068943321856694,3.0894535225835953,-0.06833729749646518,0.004864138962942406
1719540269.4296792,0.5893309282628846,0.029448732687731453,0.4806931276244403,3.089460860182051,-0.06823750471074172,0.004860146596087211
1719540269.4335468,0.5892651363355121,0.02945053306012632,0.48069104833878906,3.0894559857398263,-0.06813494431415854,0.004855032031412403
1719540269.4368706,0.5891993042777907,0.02944870410858278,0.4806898952180615,3.0894442027238904,-0.0680279603102128,0.00484806381847934
1719540269.4397476,0.5891328562328683,0.0294503595437161,0.4806935818997811,3.089451491204071,-0.06792663342258398,0.0048440004096084385
1719540269.4424975,0.5890658606415652,0.02945218225575103,0.4806915018507213,3.0894465720172577,-0.06782257617858264,0.004838798071301546
1719540269.44555,0.5889988303641422,0.02945037565381846,0.48069035151197936,3.0894347438186442,-0.06771411565458739,0.0048317444760743655
1719540269.4500027,0.5889311848146922,0.029452057629945277,0.4806940400150147,3.089441981391654,-0.06761133127285869,0.004827614552011354
1719540269.453521,0.5888629899002955,0.029453903311215134,0.48069196891197963,3.0894370159733824,-0.06750585392844666,0.00482232818875085
1719540269.456888,0.5887947660207954,0.02945211965225348,0.4806908310787749,3.089425141450246,-0.06739599314720333,0.004815193091010025
1719540269.4598958,0.588725927847738,0.02945382884403098,0.4806945309978563,3.089432326911857,-0.06729182675197393,0.004811000948061633
1719540269.462761,0.5886565387208581,0.029455698025930323,0.48069247826650663,3.089427314133792,-0.06718500428327398,0.004805634317051037
1719540269.466002,0.5885871149605437,0.02945393710593797,0.4806913619911033,3.0894153887167977,-0.06707377225168656,0.004798430311103029
1719540269.4694674,0.5885170576967665,0.02945567243015342,0.4806950822002315,3.0894225126385146,-0.06696817340760698,0.004794192439763684
1719540269.4730124,0.5884464211555152,0.02945756313477929,0.48069305621754865,3.089417437493484,-0.06685984901120691,0.004788762748611665
1719540269.4763765,0.5883757367725779,0.029455824614012964,0.4806919683162247,3.089405447080293,-0.06674704948009644,0.004781489761515518
