time,tx,ty,tz,rx,ry,rz
1719540256.8997054,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.9028528,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.905658,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.908016,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.9104743,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.9132469,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.916794,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.9208138,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.9238825,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.927454,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.9300625,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.9331543,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.937363,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.9409788,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.9434898,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.9464037,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.94963,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.9532063,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.9574146,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.961591,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.9644482,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.966893,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.9702275,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.9735482,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.9762774,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.97941,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.9842675,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.9884179,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.9924262,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540256.9961958,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540257.0003943,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540257.0043442,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540257.0071313,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540257.0102334,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540257.014252,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540257.017954,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540257.0207524,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540257.0231636,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540257.0253587,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540257.0275042,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540257.030584,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540257.034202,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540257.0367982,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540257.0394635,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540257.042046,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540257.0448413,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540257.0491867,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540257.0527585,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540257.0561583,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540257.0593731,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540257.0626967,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540257.0675254,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540257.0709968,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540257.0745523,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540257.0774207,104.12098079814984,104.12098079814984,104.12098079814984,5.206049039907493,5.206049039907493,5.206049039907493
1719540257.08158,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.0857658,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.08892,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.092239,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.0960095,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.0996363,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.1028564,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.1052508,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.1089435,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.1122801,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.115613,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.1194017,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.1225252,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.1248512,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.1281397,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.131573,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.134471,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.1364677,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.138862,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.1412008,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.14354,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.1466632,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.1515021,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.1549685,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.1572976,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.1594365,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.161403,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.163851,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.1665795,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.1691349,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.1716022,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.1737847,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.176042,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.1782908,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.1807618,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.183911,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.186629,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.1895616,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.1944854,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.1973863,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2004216,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2028553,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2057483,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2083795,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2108643,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.213803,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2165673,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2190385,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2218606,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2251658,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2277687,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2320817,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2351549,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2377424,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.240001,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2421148,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2438745,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2459276,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2493336,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2524784,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2545962,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2573988,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2600064,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2627926,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2658143,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2685118,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2721071,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2758155,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2804904,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.283696,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2866213,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2898483,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.2948914,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.299292,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.3041236,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.3073022,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.3095057,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.3114464,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.314039,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.3175113,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.32058,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.3227596,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.3248758,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.3265922,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.3295956,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.333274,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.3359723,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.3389494,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.3417163,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.3443315,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.3466973,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.3492575,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.351692,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.3538897,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.3560646,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.3585427,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.3605669,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.3625028,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.3647914,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.3677504,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.3707917,107.43342265442494,107.43342265442494,107.43342265442494,5.371671132721247,5.371671132721247,5.371671132721247
1719540257.3738506,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.3774438,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.3815699,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.3856769,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.389411,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.3926742,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.3966477,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.3997087,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.4026313,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.4054236,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.4078953,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.4104078,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.4123638,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.4142544,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.417568,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.4208236,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.423441,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.4254756,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.4288235,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.4328418,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.4354136,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.437335,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.439455,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.4426818,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.4456408,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.4483697,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.4515588,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.454641,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.4575891,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.4607117,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.464204,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.4669027,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.469496,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.471481,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.4731693,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.4749398,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.4773073,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.479684,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.482551,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.4860134,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.4904916,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.4959824,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.5002048,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.5027664,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.505691,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.5083456,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.5113795,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.5138087,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.5158362,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.5176947,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.5197783,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.5218134,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.5244534,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.5282223,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.532238,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.5353372,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.5391357,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.5436254,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.5477734,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.5516531,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.5549252,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.55746,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.559925,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.5635169,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.5682852,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.5723093,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.5756724,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.578624,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.5843432,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.5881808,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.5903947,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.5947025,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.5982537,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.6015012,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.6040158,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.6065626,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.6090662,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.6116388,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.6144447,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.6182177,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.6218915,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.625172,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.627806,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.630532,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.6333513,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.6358907,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.6384075,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.6411312,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.6432564,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
1719540257.6454782,111.66547480094738,111.66547480094738,111.66547480094738,5.583273740047368,5.583273740047368,5.583273740047368
