time,tx,ty,tz,rx,ry,rz
1719540264.2075198,277.70842525708406,277.70842525708406,277.70842525708406,13.885421262854265,13.885421262854265,13.885421262854265
1719540264.2113936,277.7692791190831,277.7692791190831,277.7692791190831,13.888463955954215,13.888463955954215,13.888463955954215
1719540264.2142556,277.8298287117721,277.8298287117721,277.8298287117721,13.891491435588666,13.891491435588666,13.891491435588666
1719540264.2170055,277.89007555649766,277.89007555649766,277.89007555649766,13.894503777824944,13.894503777824944,13.894503777824944
1719540264.219782,277.9500211669996,277.9500211669996,277.9500211669996,13.897501058350041,13.897501058350041,13.897501058350041
1719540264.2224483,278.00966704944904,278.00966704944904,278.00966704944904,13.900483352472513,13.900483352472513,13.900483352472513
1719540264.2248118,278.06901470248624,278.06901470248624,278.06901470248624,13.903450735124371,13.903450735124371,13.903450735124371
1719540264.2271266,278.12806561725824,278.12806561725824,278.12806561725824,13.906403280862971,13.906403280862971,13.906403280862971
1719540264.2289672,278.1868212774564,278.1868212774564,278.1868212774564,13.909341063872878,13.909341063872878,13.909341063872878
1719540264.2313964,278.2452831593535,278.2452831593535,278.2452831593535,13.912264157967735,13.912264157967735,13.912264157967735
1719540264.2336137,278.30345273184116,278.30345273184116,278.30345273184116,13.915172636592118,13.915172636592118,13.915172636592118
1719540264.2360153,278.3613314564664,278.3613314564664,278.3613314564664,13.91806657282338,13.91806657282338,13.91806657282338
1719540264.2382596,278.4189207874685,278.4189207874685,278.4189207874685,13.920946039373485,13.920946039373485,13.920946039373485
1719540264.2404656,278.4762221718156,278.4762221718156,278.4762221718156,13.923811108590838,13.923811108590838,13.923811108590838
1719540264.242766,278.53323704924094,278.53323704924094,278.53323704924094,13.926661852462106,13.926661852462106,13.926661852462106
1719540264.2450986,278.5899668522792,278.5899668522792,278.5899668522792,13.929498342614016,13.929498342614016,13.929498342614016
1719540264.2481918,278.6464130063022,278.6464130063022,278.6464130063022,13.932320650315168,13.932320650315168,13.932320650315168
1719540264.2505765,278.70257692955516,278.70257692955516,278.70257692955516,13.935128846477813,13.935128846477813,13.935128846477813
1719540264.251123,278.7584600331918,278.7584600331918,278.7584600331918,13.937923001659646,13.937923001659646,13.937923001659646
1719540264.2553267,278.8140637213103,278.8140637213103,278.8140637213103,13.94070318606557,13.94070318606557,13.94070318606557
1719540264.2597165,278.86938939098815,278.86938939098815,278.86938939098815,13.943469469549463,13.943469469549463,13.943469469549463
1719540264.2629344,278.92443843231763,278.92443843231763,278.92443843231763,13.946221921615937,13.946221921615937,13.946221921615937
1719540264.265227,278.9792122284405,278.9792122284405,278.9792122284405,13.948960611422079,13.948960611422079,13.948960611422079
1719540264.267661,279.0337121555827,279.0337121555827,279.0337121555827,13.95168560777919,13.95168560777919,13.95168560777919
1719540264.2702851,279.0879395830892,279.0879395830892,279.0879395830892,13.954396979154517,13.954396979154517,13.954396979154517
1719540264.2746685,279.1418958734582,279.1418958734582,279.1418958734582,13.957094793672965,13.957094793672965,13.957094793672965
1719540264.2793481,279.1955823823754,279.1955823823754,279.1955823823754,13.959779119118823,13.959779119118823,13.959779119118823
1719540264.2826416,279.24900045874796,279.24900045874796,279.24900045874796,13.96245002293745,13.96245002293745,13.96245002293745
1719540264.2860987,279.3021514447386,279.3021514447386,279.3021514447386,13.965107572236985,13.965107572236985,13.965107572236985
1719540264.289567,279.3550366757994,279.3550366757994,279.3550366757994,13.967751833790022,13.967751833790022,13.967751833790022
1719540264.2931137,279.4076574807048,279.4076574807048,279.4076574807048,13.970382874035293,13.970382874035293,13.970382874035293
1719540264.296845,279.46001518158573,279.46001518158573,279.46001518158573,13.973000759079339,13.973000759079339,13.973000759079339
1719540264.3010416,279.51211109396223,279.51211109396223,279.51211109396223,13.975605554698165,13.975605554698165,13.975605554698165
1719540264.3039994,279.5639465267769,279.5639465267769,279.5639465267769,13.978197326338895,13.978197326338895,13.978197326338895
1719540264.3058796,279.61552278242743,279.61552278242743,279.61552278242743,13.980776139121422,13.980776139121422,13.980776139121422
1719540264.308061,279.6668411567997,279.6668411567997,279.6668411567997,13.983342057840037,13.983342057840037,13.983342057840037
1719540264.3104303,279.71790293930013,279.71790293930013,279.71790293930013,13.985895146965058,13.985895146965058,13.985895146965058
1719540264.3136225,279.7687094128881,279.7687094128881,279.7687094128881,13.988435470644454,13.988435470644454,13.988435470644454
1719540264.315835,279.8192618541081,279.8192618541081,279.8192618541081,13.990963092705453,13.990963092705453,13.990963092705453
1719540264.318251,279.869561533122,279.869561533122,279.869561533122,13.993478076656148,13.993478076656148,13.993478076656148
1719540264.3210104,279.91960971374084,279.91960971374084,279.91960971374084,13.995980485687088,13.995980485687088,13.995980485687088
1719540264.3235934,279.9694076534566,279.9694076534566,279.9694076534566,13.998470382672874,13.998470382672874,13.998470382672874
1719540264.3273213,280.0189566034737,280.0189566034737,280.0189566034737,14.00094783017373,14.00094783017373,14.00094783017373
1719540264.3303616,280.0682578087408,280.0682578087408,280.0682578087408,14.003412890437083,14.003412890437083,14.003412890437083
1719540264.3339963,280.1173125079815,280.1173125079815,280.1173125079815,14.00586562539912,14.00586562539912,14.00586562539912
1719540264.3375561,280.16612193372606,280.16612193372606,280.16612193372606,14.008306096686345,14.008306096686345,14.008306096686345
1719540264.3413706,280.2146873123419,280.2146873123419,280.2146873123419,14.010734365617136,14.010734365617136,14.010734365617136
1719540264.3442776,280.2630098640646,280.2630098640646,280.2630098640646,14.013150493203272,14.013150493203272,14.013150493203272
1719540264.3475318,280.3110908030287,280.3110908030287,280.3110908030287,14.015554540151477,14.015554540151477,14.015554540151477
1719540264.351852,280.35893133729803,280.35893133729803,280.35893133729803,14.017946566864941,14.017946566864941,14.017946566864941
1719540264.3554397,280.406532668896,280.406532668896,280.406532668896,14.020326633444839,14.020326633444839,14.020326633444839
1719540264.3590908,280.45389599383594,280.45389599383594,280.45389599383594,14.022694799691836,14.022694799691836,14.022694799691836
1719540264.3643203,280.5010225021512,280.5010225021512,280.5010225021512,14.025051125107598,14.025051125107598,14.025051125107598
1719540264.3680258,280.5479133779249,280.5479133779249,280.5479133779249,14.027395668896283,14.027395668896283,14.027395668896283
1719540264.3709903,280.5945697993197,280.5945697993197,280.5945697993197,14.029728489966024,14.029728489966024,14.029728489966024
1719540264.3738885,280.6409929386075,280.6409929386075,280.6409929386075,14.032049646930416,14.032049646930416,14.032049646930416
1719540264.377032,280.6871839621989,280.6871839621989,280.6871839621989,14.034359198109986,14.034359198109986,14.034359198109986
1719540264.3815925,280.73314403067235,280.73314403067235,280.73314403067235,14.036657201533657,14.036657201533657,14.036657201533657
1719540264.3862832,280.77887429880343,280.77887429880343,280.77887429880343,14.03894371494021,14.03894371494021,14.03894371494021
1719540264.3888738,280.84400747164045,280.84400747164045,280.84400747164045,14.042200373582059,14.042200373582059,14.042200373582059
1719540264.3920102,280.9088149786133,280.9088149786133,280.9088149786133,14.045440748930698,14.045440748930698,14.045440748930698
1719540264.39628,280.97329844805125,280.97329844805125,280.97329844805125,14.048664922402594,14.048664922402594,14.048664922402594
1719540264.3992243,281.037459500142,281.037459500142,281.037459500142,14.05187297500713,14.05187297500713,14.05187297500713
1719540264.401862,281.1012997469723,281.1012997469723,281.1012997469723,14.055064987348645,14.055064987348645,14.055064987348645
1719540264.4046247,281.1648207925685,281.1648207925685,281.1648207925685,14.058241039628452,14.058241039628452,14.058241039628452
1719540264.4080646,281.22802423293666,281.22802423293666,281.22802423293666,14.06140121164686,14.06140121164686,14.06140121164686
1719540264.4129224,281.290911656103,281.290911656103,281.290911656103,14.064545582805176,14.064545582805176,14.064545582805176
1719540264.4157903,281.3534846421535,281.3534846421535,281.3534846421535,14.067674232107699,14.067674232107699,14.067674232107699
1719540264.4190903,281.4157447632737,281.4157447632737,281.4157447632737,14.07078723816371,14.07078723816371,14.07078723816371
1719540264.4216044,281.4776935837884,281.4776935837884,281.4776935837884,14.073884679189442,14.073884679189442,14.073884679189442
1719540264.4246733,281.53933266020044,281.53933266020044,281.53933266020044,14.076966633010045,14.076966633010045,14.076966633010045
1719540264.4275806,281.60066354123046,281.60066354123046,281.60066354123046,14.080033177061544,14.080033177061544,14.080033177061544
1719540264.4309266,281.6616877678553,281.6616877678553,281.6616877678553,14.083084388392786,14.083084388392786,14.083084388392786
1719540264.4340687,281.72240687334704,281.72240687334704,281.72240687334704,14.086120343667371,14.086120343667371,14.086120343667371
1719540264.4365277,281.7828223833113,281.7828223833113,281.7828223833113,14.089141119165584,14.089141119165584,14.089141119165584
1719540264.4393866,281.8429358157258,281.8429358157258,281.8429358157258,14.092146790786305,14.092146790786305,14.092146790786305
1719540264.4420784,281.9027486809782,281.9027486809782,281.9027486809782,14.095137434048924,14.095137434048924,14.095137434048924
1719540264.445072,281.96226248190436,281.96226248190436,281.96226248190436,14.09811312409523,14.09811312409523,14.09811312409523
1719540264.4498932,282.02147871382584,282.02147871382584,282.02147871382584,14.101073935691304,14.101073935691304,14.101073935691304
1719540264.453939,282.0803988645877,282.0803988645877,282.0803988645877,14.104019943229396,14.104019943229396,14.104019943229396
1719540264.456528,282.1390244145958,282.1390244145958,282.1390244145958,14.1069512207298,14.1069512207298,14.1069512207298
1719540264.4586291,282.1973568368538,282.1973568368538,282.1973568368538,14.1098678418427,14.1098678418427,14.1098678418427
1719540264.46142,282.2553975970006,282.2553975970006,282.2553975970006,14.112769879850037,14.112769879850037,14.112769879850037
1719540264.464855,282.3131481533466,282.3131481533466,282.3131481533466,14.115657407667337,14.115657407667337,14.115657407667337
1719540264.4672546,282.3706099569109,282.3706099569109,282.3706099569109,14.11853049784555,14.11853049784555,14.11853049784555
1719540264.4701445,282.4277844514574,282.4277844514574,282.4277844514574,14.121389222572871,14.121389222572871,14.121389222572871
1719540264.4739375,282.48467307353116,282.48467307353116,282.48467307353116,14.124233653676557,14.124233653676557,14.124233653676557
1719540264.478461,282.5412772524945,282.5412772524945,282.5412772524945,14.127063862624723,14.127063862624723,14.127063862624723
1719540264.4823713,282.5975984105631,282.5975984105631,282.5975984105631,14.12987992052815,14.12987992052815,14.12987992052815
1719540264.4847887,282.6536379628413,282.6536379628413,282.6536379628413,14.13268189814206,14.13268189814206,14.13268189814206
1719540264.4875906,282.7093973173581,282.7093973173581,282.7093973173581,14.1354698658679,14.1354698658679,14.1354698658679
1719540264.4906588,282.76487787510234,282.76487787510234,282.76487787510234,14.13824389375511,14.13824389375511,14.13824389375511
1719540264.4958196,282.82008103005785,282.82008103005785,282.82008103005785,14.141004051502884,14.141004051502884,14.141004051502884
1719540264.5013802,282.8750081692386,282.8750081692386,282.8750081692386,14.14375040846192,14.14375040846192,14.14375040846192
1719540264.5062277,282.9296606727234,282.9296606727234,282.9296606727234,14.146483033636159,14.146483033636159,14.146483033636159
1719540264.51584,282.9840399136908,282.9840399136908,282.9840399136908,14.149201995684528,14.149201995684528,14.149201995684528
1719540264.5190547,283.0381472584534,283.0381472584534,283.0381472584534,14.151907362922655,14.151907362922655,14.151907362922655
1719540264.5217872,283.09198406649216,283.09198406649216,283.09198406649216,14.154599203324592,14.154599203324592,14.154599203324592
1719540264.5246577,283.1455516904907,283.1455516904907,283.1455516904907,14.157277584524518,14.157277584524518,14.157277584524518
1719540264.5271277,283.19885147636927,283.19885147636927,283.19885147636927,14.159942573818446,14.159942573818446,14.159942573818446
